statecounty,"54,455,472","37,577,352"," 620,409"
46005,"5,876","3,523", 23
46007,856,453, 7
46009,"2,478","1,408", 20
46011,"6,679","4,089", 46
46013,"10,541","6,852", 72
46015,"1,578",961, 17
46017,253,236, 5
46019,"2,865",784, 18
46021,"1,035",214, 6
46023,"2,660","1,879", 24
46025,"1,748",960, 10
46027,"3,057","2,711", 40
46029,"6,108","3,528", 42
46031,955,792, 6
46033,"2,183",858, 22
46035,"4,783","3,248", 17
46037,"2,150","1,932", 19
46039,"1,537",941, 12
46041,941,772, 14
46043,"1,713",536, 5
46045,"1,553","1,007", 10
46047,"2,748","1,135", 22
46049,"1,124",579, 3
46051,"2,738","1,606", 16
46053,"1,777",780, 12
46055,"1,168",237, 5
46057,"1,782",963, 16
46059,"2,030",846, 10
46061,898,625, 7
46063,723,186, 3
46065,"4,985","2,072", 32
46067,"3,372","1,237", 15
46069,797,350, 1
46071,903,365, 7
46073,"1,012",542, 8
46075,689,206, 4
46077,"2,121","1,249", 13
46079,"3,027","2,367", 19
46081,"5,949","2,565", 55
46083,"3,988","2,626", 22
46085,"1,120",478, 7
46087,"1,902","1,448", 12
46089,"1,813",418, 5
46091,"1,529","1,111", 9
46093,"5,908","2,093", 40
46095,616,303, 8
46097,"1,004",960, 13
46099,"29,908","23,042", 221
46101,"1,633","1,586", 9
46103,"21,947","8,224", 218
46105,"1,686",714, 11
46107,"1,551",482, 2
46109,"2,767","2,063", 10
46111,"1,080",611, 4
46113,"1,489",324, 16
46115,"2,627","1,680", 17
46117,942,351, 6
46119,836,266, 5
46121,"1,022",679, 13
46123,"2,483",935, 22
46125,"3,086","1,486", 20
46127,"2,431","2,221", 25
46129,"2,396",779, 19
46135,"5,161","2,932", 52
46137,429,359, 4
47001,"16,783","10,415", 176
47003,"4,699","4,499", 98
47005,"3,398","2,481", 18
47007,"1,950","1,316", 20
47009,"20,525","9,188", 146
47011,"16,322","6,085", 95
47013,"5,685","4,692", 67
47015,"1,846","1,669", 45
47017,"6,017","4,568", 77
47019,"13,153","4,642", 138
47021,"4,109","3,007", 53
47023,"2,793","1,854", 33
47025,"4,474","2,870", 27
47027,"1,338","1,281", 15
47029,"6,665","2,068", 95
47031,"7,695","5,691", 82
47033,"2,479","1,937", 13
47035,"7,083","3,605", 68
47037,"98,155","89,498"," 1,161"
47039,"2,390","2,031", 20
47041,"2,645","2,337", 28
47043,"5,846","5,809", 150
47045,"6,610","3,991", 41
47047,"3,733","3,634", 34
47049,"2,922","1,755", 22
47051,"5,846","5,705", 70
47053,"9,484","8,334", 174
47055,"3,875","3,812", 52
47057,"3,212","1,565", 37
47059,"13,215","4,763", 87
47061,"2,596","1,396", 23
47063,"11,144","4,922", 92
47065,"69,626","41,449", 547
47067,"1,491",619, 24
47069,"3,797","3,712", 117
47071,"4,632","3,051", 90
47073,"9,863","4,802", 128
47075,"3,308","2,839", 19
47077,"5,362","2,426", 33
47079,"5,407","5,376", 54
47081,"2,941","2,370", 23
47083,"1,716",882, 21
47085,"3,668","2,249", 16
47087,"2,894","1,544", 48
47089,"7,721","3,185", 69
47091,"3,853",999, 19
47093,"76,965","43,448", 574
47095,"1,191",878, 23
47097,"3,566","3,506", 27
47099,"6,034","5,458", 71
47101,"1,733","1,556", 17
47103,"4,103","3,982", 29
47105,"7,113","3,227", 65
47107,"9,604","5,141", 68
47109,"4,776","3,825", 30
47111,"3,330","1,747", 28
47113,"17,819","12,006", 55
47115,"4,337","3,942", 52
47117,"3,416","2,935", 42
47119,"9,008","6,950", 75
47121,"1,575","1,012", 15
47123,"6,665","4,223", 59
47125,"13,228","9,939", 198
47127,863,808, 9
47129,"2,903","2,121", 52
47131,"6,384","4,769", 99
47133,"2,749","2,054", 27
47135,"1,316",948, 3
47137,"1,246",706, 5
47139,"2,785","2,112", 63
47141,"8,999","7,443", 99
47143,"5,692","2,804", 91
47145,"11,882","6,623", 109
47147,"5,756","5,445", 62
47149,"19,503","11,618", 348
47151,"3,107","1,810", 44
47153,"1,785","1,238", 19
47155,"12,517","3,384", 140
47157,"169,717","165,947"," 1,638"
47159,"3,258","2,393", 40
47161,"2,174","1,285", 31
47163,"36,516","16,925", 394
47165,"18,442","11,535", 209
47167,"5,945","3,895", 34
47169,"1,142",781, 12
47171,"4,249","1,696", 34
47173,"2,447","1,495", 36
47175,810,718, 7
47177,"4,813","4,811", 67
47179,"21,762","9,452", 154
47181,"3,332","1,534", 13
47183,"6,480","4,752", 55
47185,"3,033","2,895", 30
47187,"17,975","6,929", 93
47189,"12,858","8,433", 158
48001,"8,634","4,747", 42
48003,"3,918",820, 12
48005,"14,685","9,054", 92
48007,"4,352","1,696", 19
48009,"2,487","1,089", 11
48011,791,238, 5
48013,"5,279","3,547", 19
48015,"4,872","1,941", 21
48017,"1,888",684, 14
48019,"3,152",771, 15
48021,"6,439","4,744", 38
48023,"1,314","1,019", 13
48025,"5,377","3,659", 28
48027,"31,117","13,322", 323
48029,"203,319","136,947", 560
48031,"1,957",700, 8
48033,325,140, 3
48035,"3,923","2,046", 14
48037,"18,244","10,077", 88
48039,"39,166","18,609", 234
48041,"34,733","12,348", 140
48043,"2,066","1,462", 17
48045,538,471, 8
48047,"2,702",896, 16
48049,"8,468","4,070", 47
48051,"3,076","2,578", 12
48053,"5,895","2,983", 29
48055,"4,315","3,401", 16
48057,"4,434","2,586", 19
48059,"3,538","1,305", 24
48061,"29,545","26,394", 187
48063,"2,238","1,917", 13
48065,"2,412",826, 16
48067,"6,677","5,053", 30
48069,"2,026","1,009", 21
48071,"4,322","2,632", 35
48073,"8,187","4,494", 30
48075,"1,574",900, 7
48077,"2,569","1,844", 13
48079,"1,117",557, 15
48081,"1,060",532, 8
48083,"2,790","1,420", 7
48085,"61,095","13,604", 139
48087,"1,396",742, 11
48089,"4,528","2,428", 15
48091,"13,452","4,179", 52
48093,"2,678","2,248", 22
48095,821,580, 7
48097,"8,260","3,278", 26
48099,"9,056","3,113", 30
48101,623,507, 20
48103,"1,473",392, 9
48105,"1,094",589, 1
48107,"1,376","1,212", 11
48109,509,407, 1
48111,"1,594",496, 13
48113,"405,444","203,592"," 1,460"
48115,"3,685","1,781", 17
48117,"4,762","1,485", 36
48119,"1,024",973, 4
48121,"52,865","16,772", 159
48123,"4,401","1,882", 9
48125,692,594, 8
48127,"2,546","1,338", 8
48129,"1,297",529, 5
48131,"3,748","1,201", 10
48133,"4,841","2,522", 26
48135,"31,228","8,913", 201
48137,626,159, 1
48139,"16,873","8,029", 72
48141,"66,114","51,917", 399
48143,"6,122","3,234", 39
48145,"3,133","2,834", 19
48147,"4,692","4,399", 15
48149,"5,711","2,379", 22
48151,"1,384",965, 8
48153,"2,092","1,023", 19
48155,472,448, 5
48157,"41,370","18,729", 110
48159,"1,836","1,104", 8
48161,"3,624","2,489", 9
48163,"2,656","2,003", 10
48165,"2,714",797, 22
48167,"40,262","36,092", 482
48169,"1,219",521, 10
48171,"5,496","1,137", 18
48173,403,128, 5
48175,"1,540",836, 1
48177,"3,962","2,196", 14
48179,"8,955","2,003", 30
48181,"22,554","11,803", 93
48183,"29,697","10,700", 246
48185,"3,365","2,370", 17
48187,"14,382","5,060", 46
48189,"7,670","3,202", 19
48191,"1,058",984, 3
48193,"2,118","1,130", 10
48195,"2,213",259, 4
48197,"1,238",927, 8
48199,"8,380","6,782", 44
48201,"536,029","334,135"," 2,003"
48203,"12,618","7,773", 118
48205,"1,419",356, 11
48207,"1,701","1,434", 16
48209,"12,467","6,663", 57
48211,"1,650",413, 4
48213,"12,725","7,302", 49
48215,"44,147","35,059", 226
48217,"5,344","3,420", 26
48219,"5,462","2,044", 39
48221,"6,817","3,063", 41
48223,"5,772","3,707", 14
48225,"4,542","3,275", 17
48227,"7,519","4,115", 57
48229,557,362, 4
48231,"14,303","6,971", 48
48233,"9,078","2,052", 41
48235,619,199, 4
48237,"1,825",945, 9
48239,"3,661","1,804", 13
48241,"5,965","5,787", 27
48243,511,299, 5
48245,"54,846","45,124", 245
48247,"1,703",608, 2
48249,"7,795","5,896", 24
48251,"18,254","9,148", 72
48253,"4,017","2,343", 23
48255,"3,068","1,802", 12
48257,"9,343","5,554", 41
48259,"4,568",938, 16
48261,110,96, 1
48263,332,253, 3
48265,"11,829","3,102", 43
48267,"1,333",442, 9
48269, 27.32%,141,53
48271,774,486, 3
48273,"5,712","4,924", 45
48275,"1,027",921, 4
48277,"9,273","5,504", 43
48279,"3,892","1,919", 17
48281,"3,285","1,356", 12
48283,"1,504","1,007", 3
48285,"5,058","2,464", 10
48287,"2,967","1,659", 6
48289,"3,207","1,821", 10
48291,"10,504","6,292", 70
48293,"4,063","3,228", 14
48295,"1,461",241, 6
48297,"2,481","1,260", 18
48299,"4,042","1,894", 18
48301, 21.92%,57,16
48303,"57,151","18,793", 275
48305,"1,617","1,009", 4
48307,"2,060","1,433", 9
48309,"42,232","23,206", 140
48311, 15.33%,337,61
48313,"2,158","1,384", 11
48315,"2,336","2,111", 16
48317,"1,218",512, 10
48319,"1,168",570, 5
48321,"8,452","5,201", 41
48323,"3,063","1,783", 15
48325,"5,737","3,053", 13
48327,725,394, 6
48329,"33,706","7,214", 119
48331,"4,384","3,734", 22
48333,"1,262",688, 10
48335,"2,007","1,332", 18
48337,"4,406","2,602", 22
48339,"41,230","13,293", 167
48341,"4,649","1,129", 18
48343,"2,925","2,778", 24
48345,533,282, 4
48347,"13,063","5,694", 55
48349,"7,816","5,672", 21
48351,"3,296","2,123", 20
48353,"3,608","2,524", 4
48355,"54,333","46,721", 159
48357,"3,492",419, 6
48359,762,226, 2
48361,"16,816","15,386", 101
48363,"5,701","3,349", 27
48365,"5,676","3,179", 30
48367,"13,647","6,050", 62
48369,"2,524",567, 11
48371,"3,451","1,596", 33
48373,"5,987","3,898", 33
48375,"20,396","8,365", 141
48377,992,837,73
48379,"1,560","1,027", 4
48381,"30,249","6,044", 116
48383,"1,079",243, 2
48385,"1,004",360, 5
48387,"2,979","2,518", 15
48389,"2,461","2,396", 15
48391,"2,421","1,559", 8
48393, 16.43%,539,106
48395,"3,339","2,663", 14
48397,"6,688","1,639", 22
48399,"2,968","1,179", 30
48401,"11,081","4,599", 61
48403,"2,045","1,940", 8
48405,"1,937","1,583", 9
48407,"3,174","2,466", 19
48409,"11,074","8,838", 50
48411,"1,566","1,070", 11
48413,854,326, 7
48415,"5,028","1,564", 37
48417,"1,181",415, 8
48419,"4,863","3,610", 28
48421,"1,269",246, 9
48423,"40,740","15,227", 152
48425,"1,422",635, 4
48427,"5,047","1,658", 8
48429,"2,898","1,046", 11
48431,577,129, 4
48433,643,599, 2
48435,"1,251",465, 5
48437,"1,642","1,611", 8
48439,"248,050","120,147", 665
48441,"34,444","9,628", 130
48443,407,289, 2
48445,"3,181","1,535", 8
48447,586,388, 5
48449,"5,069","3,631", 27
48451,"23,847","8,981", 82
48453,"124,944","94,124", 745
48455,"2,599","2,115", 21
48457,"3,638","3,119", 28
48459,"7,325","4,614", 37
48461,"1,603",380, 11
48463,"4,790","2,482", 15
48465,"5,909","3,857", 21
48467,"8,474","4,506", 23
48469,"18,787","7,037", 121
48471,"8,809","4,263", 28
48473,"4,116","3,828", 19
48475,"3,474","1,188", 31
48477,"6,506","2,483", 7
48479,"12,308","8,582", 46
48481,"8,495","5,072", 17
48483,"2,251",805, 6
48485,"28,932","16,009", 139
48487,"3,644","2,011", 18
48489,"3,037","2,340", 14
48491,"25,774","9,911", 99
48493,"4,588","2,829", 17
48495,"2,213",752, 9
48497,"6,958","3,856", 39
48499,"7,144","3,449", 19
48501,"2,204",456, 8
48503,"5,282","2,203", 18
48505,"1,577","1,214", 10
48507,"2,937",924, 7
49001,"1,516",708, 7
49003,"13,243","1,983", 57
49005,"22,127","4,123", 192
49007,"4,393","4,357", 68
49009,296,227, 2
49011,"49,863","11,727", 512
49013,"4,437",746, 27
49015,"3,081","1,326", 32
49017,"1,609",315, 11
49019,"2,463",876, 28
49021,"6,856","1,342", 53
49023,"1,902",917, 10
49025,"1,710",294, 5
49027,"4,345","1,192", 26
49029,"1,934",481, 15
49031, 19.95%,606,151
49033,797,131, 3
49035,"183,536","78,488"," 2,902"
49037,"2,598","1,145", 15
49039,"5,507","1,227", 43
49041,"5,736","1,072", 62
49043,"4,093","1,539", 69
49045,"6,478","3,584", 68
49047,"7,337","1,186", 51
49049,"72,284","14,801", 419
49051,"2,789","1,015", 20
49053,"12,049","1,846", 82
49055,930,224, 5
49057,"44,590","18,346", 398
50001,"7,589","5,299", 137
50003,"9,035","6,039", 210
50005,"7,249","3,223", 138
50007,"30,217","24,830", 798
50009,"1,632",693, 24
50011,"8,683","5,755", 124
50013,"1,537",980, 33
50015,"4,674","2,746", 106
50017,"6,407","4,088", 140
50019,"5,966","3,294", 131
50021,"15,236","9,545", 204
50023,"13,706","11,163", 289
50025,"9,880","8,206", 193
50027,"14,054","9,869", 324
51001,"8,047","4,355", 64
51003,"14,455","7,982", 93
51005,"3,067","1,932", 38
51007,"2,336","1,432", 36
51009,"7,004","3,409", 117
51011,"3,386","1,498", 48
51013,"37,031","34,848", 363
51015,"15,308","3,899", 116
51017,"1,434",727, 14
51019,"10,371","4,754", 92
51021,"1,812",867, 14
51023,"5,959","3,243", 87
51025,"3,040","2,950", 83
51027,"7,828","5,053", 172
51029,"2,627","1,879", 74
51031,"13,388","4,380", 156
51033,"3,111","2,949", 78
51035,"7,056","2,914", 72
51036,"1,776",776, 32
51037,"2,999","1,811", 46
51041,"54,896","13,739", 176
51043,"2,529","1,215", 19
51045,"1,173",845, 15
51047,"5,596","2,255", 75
51049,"2,027","1,237", 65
51051,"4,848","3,921", 75
51053,"4,547","3,485", 82
51057,"2,120","1,300", 20
51059,"183,181","107,295", 822
51061,"10,319","4,056", 76
51063,"3,431","1,599", 39
51065,"2,247","1,332", 33
51067,"7,684","4,903", 175
51069,"9,542","2,671", 54
51071,"4,340","3,047", 73
51073,"7,109","2,830", 86
51075,"3,404","2,178", 35
51077,"4,508","2,319", 63
51079,"2,216",760, 24
51081,"2,352","2,304",116
51083,"6,726","4,231", 146
51085,"18,800","4,831", 87
51087,"63,864","21,336", 248
51089,"12,693","6,976", 237
51091,997,398, 11
51093,"5,664","3,650", 98
51095,"7,104","3,486", 87
51097,"1,449","1,201", 14
51099,"2,356","1,450", 35
51101,"2,803","1,448", 33
51103,"3,416","1,559", 69
51105,"5,365","5,085", 104
51107,"17,765","8,227", 136
51109,"3,789","2,703", 51
51111,"2,713","1,754", 59
51113,"2,723","1,302", 30
51115,"2,868","1,106", 31
51117,"6,777","3,438", 101
51119,"2,612","1,206", 67
51121,"12,428","7,202", 135
51125,"2,777","2,021", 55
51127,"2,679","1,204", 16
51131,"2,906","2,226", 75
51133,"3,166","1,407", 55
51135,"3,418","2,296", 79
51137,"4,483","2,285", 53
51139,"5,021","2,437", 61
51141,"4,703","1,908", 63
51143,"15,743","7,791", 290
51145,"3,921","1,381", 25
51147,"3,454","2,589", 113
51149,"4,999","2,136", 43
51153,"34,992","15,631", 180
51155,"8,242","4,364", 93
51157,"1,696",999, 12
51159,"1,869",830, 31
51161,"23,348","10,569", 137
51163,"4,067","2,098", 29
51165,"13,480","4,220", 107
51167,"6,760","5,738", 101
51169,"5,804","3,904", 113
51171,"9,048","2,771", 81
51173,"8,593","4,102", 116
51175,"4,669","3,300", 82
51177,"8,207","4,012", 78
51179,"10,293","4,429", 60
51181,"1,875","1,462", 33
51183,"2,408","2,183",140
51185,"9,645","8,014", 237
51187,"5,016","2,551", 64
51191,"12,132","5,573", 121
51193,"3,219","2,363", 81
51195,"7,909","7,303", 187
51197,"6,773","2,996", 97
51199,"10,214","4,063", 60
51510,"23,552","21,166", 535
51515,"1,553",997, 23
51520,"5,012","2,429", 27
51530,"1,335",724, 14
51540,"7,317","6,947", 42
51550,"27,542","16,740", 402
51570,"6,387","1,218", 25
51580,"1,722","1,391", 49
51590,"12,141","5,846", 174
51595,"1,252",807, 19
51600,"6,234","3,263", 41
51610,"2,684","2,398", 19
51620,"1,561","1,537", 32
51630,"3,500","2,439", 34
51640,"1,548",814, 13
51650,"25,537","18,180", 351
51660,"5,221","2,384", 56
51670,"5,661","2,564", 67
51678,"1,197",946, 20
51680,"18,047","8,542", 183
51683,"4,613","1,824", 29
51685,975,375, 5
51690,"4,234","2,942", 78
51700,"33,614","21,834", 250
51710,"38,913","36,360", 243
51720,842,806, 20
51730,"9,248","5,753", 73
51735,"3,667",647, 14
51740,"21,623","18,940", 238
51750,"2,855","1,781", 33
51760,"49,408","38,754", 466
51770,"19,008","17,300", 184
51775,"6,419","3,347", 44
51790,"6,137","2,012", 47
51800,"10,128","8,842", 149
51810,"72,571","24,703", 320
51820,"4,465","1,579", 35
51830,"1,913","1,469", 20
51840,"5,055","2,064", 33
53001,"3,449","1,311", 49
53003,"3,876","3,042", 103
53005,"32,307","13,784", 540
53007,"13,667","6,978", 349
53009,"13,605","9,701", 429
53011,"40,681","35,248"," 1,028"
53013,"1,404",673, 18
53015,"15,361","14,858", 749
53017,"6,443","3,127", 128
53019,"1,232",935, 43
53021,"7,724","4,328", 216
53023,913,493, 22
53025,"12,888","6,298", 398
53027,"14,050","11,286", 335
53029,"13,548","6,850", 218
53031,"4,602","4,543", 189
53033,"332,987","298,620"," 7,654"
53035,"36,101","29,681", 931
53037,"6,580","4,830", 121
53039,"3,910","2,712", 135
53041,"15,846","7,634", 451
53043,"3,474","1,671", 48
53045,"8,410","7,007", 233
53047,"7,476","5,330", 253
53049,"4,679","3,613", 129
53051,"2,374","1,655", 46
53053,"112,877","79,498"," 2,733"
53055,"2,900","2,514", 112
53057,"18,840","13,947", 539
53059,"1,736","1,552", 51
53061,"90,362","66,728"," 1,905"
53063,"88,043","59,620"," 1,673"
53065,"8,211","4,304", 256
53067,"34,442","26,840", 763
53069,930,776, 33
53071,"12,361","6,804", 233
53073,"27,228","22,670", 788
53075,"10,021","6,621", 207
53077,"40,678","24,724", 780
54001,"3,877","3,108", 10
54003,"12,887","6,181", 24
54005,"7,121","4,656", 44
54007,"3,350","2,902", 13
54009,"6,636","4,819", 43
54011,"21,815","15,513", 117
54013,"1,765","1,473", 38
54015,"2,117","1,667", 12
54017,"2,343",836, 16
54019,"11,650","7,360", 76
54021,"1,953","1,494", 5
54023,"3,715",828, 11
54025,"7,337","5,599", 38
54027,"4,065","2,102", 20
54029,"8,708","7,326", 90
54031,"2,938","1,641", 8
54033,"19,400","14,969", 68
54035,"7,117","4,147", 46
54037,"5,884","4,216", 34
54039,"51,499","37,832", 211
54041,"5,297","2,693", 41
54043,"5,467","4,405", 30
54045,"10,892","6,425", 65
54047,"8,546","4,284", 53
54049,"13,833","13,106", 81
54051,"8,615","7,947", 54
54053,"6,648","5,701", 44
54055,"13,910","9,164", 81
54057,"7,291","3,832", 15
54059,"8,434","4,275", 17
54061,"14,972","13,236", 66
54063,"3,612","2,333", 9
54065,"3,469","1,457", 6
54067,"4,656","4,588", 29
54069,"13,447","10,163", 52
54071,"2,047","1,464", 7
54073,"2,255","1,458", 12
54075,"2,479","1,903", 4
54077,"6,955","4,054", 22
54079,"9,238","5,208", 46
54081,"14,571","14,442", 109
54083,"6,100","4,839", 25
54085,"3,355","1,231", 23
54087,"3,751","2,468", 21
54089,"2,975","2,670", 14
54091,"4,007","2,754", 4
54093,"2,240","1,766", 8
54095,"3,170","1,395", 10
54097,"5,951","2,468", 47
54099,"8,811","8,378", 47
54101,"2,355","1,565", 6
54103,"4,626","3,549", 32
54105,"1,450",868, 4
54107,"24,821","11,357", 101
54109,"5,691","5,379", 25
55001,"3,645","2,714", 52
55003,"4,680","3,517", 71
55005,"9,587","8,061", 124
55007,"4,034","3,474", 59
55009,"51,202","30,218", 583
55011,"3,325","2,921", 58
55013,"3,528","3,331", 57
55015,"8,970","4,736", 186
55017,"10,986","10,202", 163
55019,"8,099","5,647", 160
55021,"11,662","8,125", 140
55023,"4,412","3,436", 49
55025,"94,659","74,823"," 1,203"
55027,"20,458","11,052", 251
55029,"8,264","3,916", 91
55031,"14,291","7,066", 107
55033,"8,473","7,712", 173
55035,"20,401","19,347", 181
55037,"1,227",870, 18
55039,"26,069","13,983", 294
55041,"2,296","2,214", 34
55043,"13,430","7,892", 138
55045,"7,827","4,367", 102
55047,"6,198","2,441", 77
55049,"4,983","3,843", 71
55051,"1,967","1,667", 19
55053,"4,386","3,427", 46
55055,"17,780","10,788", 216
55057,"5,629","3,152", 67
55059,"29,233","26,118", 344
55061,"5,705","3,444", 61
55063,"25,721","17,787", 261
55065,"4,584","2,961", 41
55067,"5,830","3,675", 67
55069,"6,682","5,353", 97
55071,"19,639","17,250", 487
55073,"27,080","20,128"," 1,462"
55075,"11,444","6,798", 111
55077,"3,406","2,032", 74
55078,832,392, 7
55079,"259,144","196,290"," 2,583"
55081,"8,227","5,567", 90
55083,"8,714","5,289", 121
55085,"9,787","6,417", 165
55087,"36,773","19,790", 416
55089,"23,898","10,765", 233
55091,"1,629","1,555", 18
55093,"7,612","7,289", 102
55095,"8,106","8,034", 129
55097,"14,399","13,605", 175
55099,"4,289","3,479", 84
55101,"42,092","36,955", 616
55103,"4,858","2,844", 51
55105,"32,491","26,433", 410
55107,"4,061","3,843", 75
55109,"11,367","10,127", 141
55111,"11,069","7,158", 86
55113,"3,913","2,982", 75
55115,"10,635","5,469", 121
55117,"26,345","21,112", 396
55119,"4,918","3,271", 80
55121,"6,008","5,407", 85
55123,"6,469","5,051", 83
55125,"5,965","2,940", 121
55127,"20,595","9,877", 238
55129,"3,848","3,188", 40
55131,"25,279","12,966", 328
55133,"92,426","47,313", 921
55135,"13,097","5,895", 175
55137,"5,769","2,782", 86
55139,"39,014","22,791", 378
55141,"20,525","12,118", 239
56001,"7,452","4,708", 186
56003,"4,019","1,175", 59
56005,"8,387","1,525", 83
56007,"4,557","2,295", 100
56009,"3,542",929, 52
56011,"2,286",450, 18
56013,"9,885","3,969", 145
56015,"3,776","1,364", 44
56017,"1,943",672, 31
56019,"2,634",558, 49
56021,"19,348","10,110", 341
56023,"3,854","1,021", 46
56025,"18,488","7,598", 378
56027,"1,098",239, 22
56029,"7,994","1,965", 136
56031,"2,813","1,232", 75
56033,"7,460","3,648", 171
56035,"1,976",389, 31
56037,"8,308","5,230", 174
56039,"3,487","1,565", 87
56041,"4,075","1,276", 60
56043,"3,245",970, 38
56045,"2,614",482, 31
60010,0,0,0%
60020,0,0,0%
60030,0,0,0%
60040,0,0,0%
60050,0,0,0%
66010,0,0,0%
69085,0,0,0%
69100,0,0,0%
69110,0,0,0%
69120,0,0,0%
72001,0,0,0%
72003,0,0,0%
72005,0,0,0%
72007,0,0,0%
72009,0,0,0%
72011,0,0,0%
72013,0,0,0%
72015,0,0,0%
72017,0,0,0%
72019,0,0,0%
72021,0,0,0%
72023,0,0,0%
72025,0,0,0%
72027,0,0,0%
72029,0,0,0%
72031,0,0,0%
72033,0,0,0%
72035,0,0,0%
72037,0,0,0%
72039,0,0,0%
72041,0,0,0%
72043,0,0,0%
72045,0,0,0%
72047,0,0,0%
72049,0,0,0%
72051,0,0,0%
72053,0,0,0%
72054,0,0,0%
72055,0,0,0%
72057,0,0,0%
72059,0,0,0%
72061,0,0,0%
72063,0,0,0%
72065,0,0,0%
72067,0,0,0%
72069,0,0,0%
72071,0,0,0%
72073,0,0,0%
72075,0,0,0%
72077,0,0,0%
72079,0,0,0%
72081,0,0,0%
72083,0,0,0%
72085,0,0,0%
72087,0,0,0%
72089,0,0,0%
72091,0,0,0%
72093,0,0,0%
72095,0,0,0%
72097,0,0,0%
72099,0,0,0%
72101,0,0,0%
72103,0,0,0%
72105,0,0,0%
72107,0,0,0%
72109,0,0,0%
72111,0,0,0%
72113,0,0,0%
72115,0,0,0%
72117,0,0,0%
72119,0,0,0%
72121,0,0,0%
72123,0,0,0%
72125,0,0,0%
72127,0,0,0%
72129,0,0,0%
72131,0,0,0%
72133,0,0,0%
72135,0,0,0%
72137,0,0,0%
72139,0,0,0%
72141,0,0,0%
72143,0,0,0%
72145,0,0,0%
72147,0,0,0%
72149,0,0,0%
72151,0,0,0%
72153,0,0,0%
74300,0,0,0%
78010,0,0,0%
78020,0,0,0%
78030,0,0,0%
