statecounty,2.46%
01001,51.98%
01003,53.91%
01005,9.90%
01007,44.51%
01009,62.54%
01011,-36.38%
01013,18.61%
01015,32.56%
01017,17.46%
01019,31.86%
01021,54.22%
01023,8.22%
01025,18.46%
01027,41.53%
01029,51.38%
01031,48.47%
01033,10.82%
01035,9.17%
01037,17.00%
01039,52.62%
01041,37.80%
01043,53.35%
01045,50.12%
01047,-20.68%
01049,40.60%
01051,54.34%
01053,37.91%
01055,27.35%
01057,39.07%
01059,25.89%
01061,59.21%
01063,-59.10%
01065,-16.99%
01067,33.00%
01069,48.98%
01071,14.27%
01073,9.01%
01075,42.67%
01077,20.30%
01079,11.25%
01081,26.33%
01083,36.38%
01085,-40.64%
01087,-66.23%
01089,18.72%
01091,2.11%
01093,40.19%
01095,45.51%
01097,18.04%
01099,22.71%
01101,-1.19%
01103,39.03%
01105,-36.74%
01107,13.74%
01109,26.50%
01111,36.77%
01113,-0.23%
01115,61.88%
01117,61.57%
01119,-41.15%
01121,23.27%
01123,38.66%
01125,23.53%
01127,35.78%
01129,23.22%
01131,-35.27%
01133,56.55%
02013,
02016,
02020,
02050,
02060,
02068,
02070,
02090,
02100,
02105,
02110,
02122,
02130,
02150,
02164,
02170,
02180,
02185,
02188,
02195,
02198,
02220,
02230,
02240,
02261,
02270,
02275,
02282,
02290,
04001,-30.06%
04003,20.28%
04005,-12.82%
04007,19.30%
04009,39.94%
04011,24.55%
04012,25.87%
04013,14.61%
04015,28.13%
04017,7.60%
04019,-5.99%
04021,15.09%
04023,-19.17%
04025,23.22%
04027,15.97%
05001,9.78%
05003,8.06%
05005,21.58%
05007,37.90%
05009,34.87%
05011,-4.59%
05013,17.44%
05015,19.30%
05017,-26.66%
05019,-9.18%
05021,-8.28%
05023,22.02%
05025,15.99%
05027,16.36%
05029,0.33%
05031,7.22%
05033,32.48%
05035,-8.80%
05037,10.31%
05039,0.86%
05041,-24.14%
05043,4.96%
05045,19.02%
05047,16.09%
05049,3.07%
05051,9.20%
05053,24.83%
05055,4.82%
05057,-3.18%
05059,0.49%
05061,11.53%
05063,15.27%
05065,4.50%
05067,-14.33%
05069,-31.01%
05071,8.57%
05073,1.16%
05075,-8.96%
05077,-25.88%
05079,-5.55%
05081,-1.93%
05083,20.06%
05085,31.52%
05087,22.74%
05089,22.21%
05091,15.73%
05093,-10.40%
05095,-12.63%
05097,21.30%
05099,1.67%
05101,29.08%
05103,1.47%
05105,11.60%
05107,-27.98%
05109,20.88%
05111,-6.66%
05113,34.86%
05115,31.16%
05117,12.91%
05119,-10.82%
05121,-3.81%
05123,-19.49%
05125,27.20%
05127,25.78%
05129,29.93%
05131,24.48%
05133,10.45%
05135,11.14%
05137,16.81%
05139,19.24%
05141,9.19%
05143,12.68%
05145,29.79%
05147,-31.43%
05149,11.49%
06001,-51.89%
06003,-8.84%
06005,25.52%
06007,9.58%
06009,23.79%
06011,35.60%
06013,-25.82%
06015,15.54%
06017,23.89%
06019,15.69%
06021,35.04%
06023,-18.63%
06025,-6.05%
06027,20.21%
06029,34.01%
06031,31.67%
06033,-8.29%
06035,43.39%
06037,-27.50%
06039,29.32%
06041,-47.80%
06043,22.68%
06045,-29.74%
06047,14.29%
06049,46.70%
06051,-0.13%
06053,-21.98%
06055,-20.51%
06057,8.48%
06059,20.70%
06061,26.35%
06063,24.81%
06065,16.80%
06067,-0.23%
06069,-6.16%
06071,11.76%
06073,6.12%
06075,-67.82%
06077,7.36%
06079,7.17%
06081,-40.23%
06083,-7.95%
06085,-29.31%
06087,-48.12%
06089,35.91%
06091,30.95%
06093,22.93%
06095,-15.32%
06097,-36.28%
06099,18.25%
06101,35.34%
06103,34.41%
06105,11.95%
06107,33.28%
06109,21.50%
06111,3.66%
06113,-20.59%
06115,35.45%
08001,-2.35%
08003,2.58%
08005,3.96%
08007,25.00%
08009,54.76%
08011,25.66%
08013,-33.89%
08014,4.61%
08015,12.65%
08017,63.93%
08019,-8.32%
08021,-0.79%
08023,-34.32%
08025,35.37%
08027,37.81%
08029,38.83%
08031,-40.29%
08033,39.41%
08035,33.82%
08037,-6.54%
08039,48.88%
08041,34.62%
08043,34.44%
08045,9.18%
08047,-14.96%
08049,13.37%
08051,-15.48%
08053,19.77%
08055,1.33%
08057,53.53%
08059,5.19%
08061,60.54%
08063,56.88%
08065,-12.28%
08067,-6.68%
08069,5.20%
08071,-1.58%
08073,56.31%
08075,41.95%
08077,35.51%
08079,25.20%
08081,50.52%
08083,28.33%
08085,39.72%
08087,37.72%
08089,21.80%
08091,4.56%
08093,15.99%
08095,48.82%
08097,-38.36%
08099,43.92%
08101,-6.33%
08103,61.17%
08105,26.09%
08107,-10.14%
08109,-15.38%
08111,-7.61%
08113,-44.71%
08115,43.90%
08117,-20.20%
08119,38.32%
08121,63.04%
08123,26.76%
08125,52.47%
09001,-4.06%
09003,-19.14%
09005,5.70%
09007,-14.34%
09009,-10.55%
09011,-13.63%
09013,-11.02%
09015,-6.45%
10001,13.76%
10003,-21.99%
10005,21.74%
11001,79.84%
12001,-13.24%
12003,55.83%
12005,43.10%
12007,39.73%
12009,16.11%
12011,-29.60%
12013,27.94%
12015,12.75%
12017,14.72%
12019,52.90%
12021,30.88%
12023,34.92%
12027,16.94%
12029,38.40%
12031,16.16%
12033,31.57%
12035,2.74%
12037,18.06%
12039,-39.92%
12041,41.61%
12043,17.31%
12045,32.95%
12047,10.47%
12049,40.01%
12051,18.38%
12053,6.76%
12055,25.38%
12057,6.79%
12059,55.45%
12061,21.14%
12063,23.06%
12065,-11.19%
12067,48.57%
12069,21.11%
12071,20.91%
12073,-23.65%
12075,26.04%
12077,28.37%
12079,1.70%
12081,13.96%
12083,17.19%
12085,15.39%
12086,-6.28%
12087,-0.47%
12089,46.45%
12091,56.07%
12093,14.97%
12095,-0.21%
12097,5.45%
12099,-21.30%
12101,9.68%
12103,0.05%
12105,17.81%
12107,19.05%
12109,38.01%
12111,-4.24%
12113,55.57%
12115,8.31%
12117,16.76%
12119,25.80%
12121,41.96%
12123,28.18%
12125,45.88%
12127,-1.57%
12129,15.99%
12131,47.31%
12133,43.00%
13001,41.52%
13003,35.06%
13005,50.71%
13007,-6.52%
13009,6.41%
13011,58.32%
13013,53.10%
13015,48.10%
13017,20.76%
13019,40.65%
13021,-2.10%
13023,42.18%
13025,54.66%
13027,14.05%
13029,47.76%
13031,28.17%
13033,0.22%
13035,32.90%
13037,-11.34%
13039,34.18%
13043,30.17%
13045,41.34%
13047,47.44%
13049,36.77%
13051,-0.16%
13053,7.81%
13055,27.77%
13057,58.88%
13059,-17.80%
13061,-22.06%
13063,-41.44%
13065,33.11%
13067,24.82%
13069,35.08%
13071,41.85%
13073,51.07%
13075,27.62%
13077,49.37%
13079,28.99%
13081,24.11%
13083,40.69%
13085,64.55%
13087,19.77%
13089,-45.96%
13091,31.45%
13093,-3.12%
13095,-18.09%
13097,23.38%
13099,18.82%
13101,53.08%
13103,54.94%
13105,21.41%
13107,25.32%
13109,30.66%
13111,42.79%
13113,42.68%
13115,35.87%
13117,66.88%
13119,39.56%
13121,-19.32%
13123,48.93%
13125,60.31%
13127,34.77%
13129,48.38%
13131,24.09%
13133,18.83%
13135,32.22%
13137,57.88%
13139,56.98%
13141,-53.25%
13143,51.61%
13145,44.31%
13147,22.38%
13149,41.46%
13151,33.72%
13153,32.74%
13155,37.92%
13157,56.43%
13159,33.71%
13161,46.89%
13163,-5.83%
13165,11.86%
13167,28.58%
13169,28.40%
13171,24.54%
13173,27.42%
13175,26.66%
13177,57.72%
13179,-3.81%
13181,26.57%
13183,31.60%
13185,20.40%
13187,51.80%
13189,25.03%
13191,5.83%
13193,-22.07%
13195,47.96%
13197,13.36%
13199,8.50%
13201,39.23%
13205,7.22%
13207,33.76%
13209,36.06%
13211,35.85%
13213,45.29%
13215,-3.15%
13217,24.51%
13219,45.69%
13221,31.73%
13223,52.88%
13225,6.93%
13227,53.30%
13229,58.16%
13231,54.63%
13233,37.03%
13235,25.82%
13237,28.43%
13239,-13.89%
13241,41.13%
13243,-6.36%
13245,-13.69%
13247,21.53%
13249,39.10%
13251,13.93%
13253,21.30%
13255,28.53%
13257,43.31%
13259,-20.82%
13261,1.12%
13263,-24.67%
13265,-29.13%
13267,44.33%
13269,13.42%
13271,15.39%
13273,-2.40%
13275,23.28%
13277,37.93%
13279,41.15%
13281,45.28%
13283,23.14%
13285,29.87%
13287,22.93%
13289,-2.47%
13291,48.89%
13293,31.80%
13295,43.50%
13297,56.81%
13299,38.45%
13301,-9.60%
13303,4.43%
13305,43.25%
13307,-2.98%
13309,16.80%
13311,56.68%
13313,46.84%
13315,30.70%
13317,10.16%
13319,0.58%
13321,39.23%
15001,-22.68%
15003,-2.79%
15005,
15007,-20.81%
15009,-22.38%
16001,23.30%
16003,44.26%
16005,24.61%
16007,66.18%
16009,41.36%
16011,55.11%
16013,-19.30%
16015,43.41%
16017,22.89%
16019,55.81%
16021,39.83%
16023,53.77%
16025,52.27%
16027,50.60%
16029,68.94%
16031,69.16%
16033,72.52%
16035,42.69%
16037,51.02%
16039,50.27%
16041,-80.55%
16043,73.22%
16045,53.10%
16047,50.61%
16049,54.30%
16051,74.32%
16053,58.25%
16055,34.04%
16057,1.46%
16059,53.37%
16061,50.49%
16063,49.15%
16065,84.79%
16067,62.02%
16069,25.61%
16071,69.62%
16073,60.56%
16075,53.88%
16077,43.14%
16079,11.07%
16081,22.20%
16083,49.99%
16085,21.37%
16087,51.41%
17001,32.80%
17003,-4.78%
17005,11.40%
17007,14.56%
17009,30.33%
17011,10.40%
17013,-1.85%
17015,12.26%
17017,11.77%
17019,-1.97%
17021,19.20%
17023,27.54%
17025,35.32%
17027,19.98%
17029,15.14%
17031,-41.10%
17033,30.96%
17035,30.19%
17037,4.49%
17039,26.72%
17041,34.37%
17043,9.64%
17045,25.69%
17047,44.05%
17049,45.37%
17051,24.18%
17053,40.11%
17055,8.12%
17057,-7.41%
17059,1.43%
17061,18.16%
17063,13.79%
17065,18.59%
17067,18.81%
17069,23.72%
17071,-9.92%
17073,5.29%
17075,43.96%
17077,-12.04%
17079,32.76%
17081,20.34%
17083,8.27%
17085,7.45%
17087,37.24%
17089,10.91%
17091,10.52%
17093,22.38%
17095,-9.28%
17097,1.72%
17099,3.62%
17101,24.43%
17103,18.21%
17105,29.20%
17107,35.93%
17109,3.60%
17111,20.38%
17113,15.92%
17115,9.23%
17117,0.97%
17119,-3.25%
17121,9.98%
17123,14.09%
17125,9.63%
17127,23.88%
17129,34.55%
17131,-1.19%
17133,16.37%
17135,6.74%
17137,24.65%
17139,25.36%
17141,24.49%
17143,-0.08%
17145,7.86%
17147,26.42%
17149,27.36%
17151,23.89%
17153,11.20%
17155,-2.42%
17157,8.73%
17159,33.86%
17161,-14.60%
17163,-10.78%
17165,19.98%
17167,18.11%
17169,20.07%
17171,29.17%
17173,28.45%
17175,21.30%
17177,15.47%
17179,16.43%
17181,17.52%
17183,11.88%
17185,40.96%
17187,6.34%
17189,25.74%
17191,47.82%
17193,25.41%
17195,-2.84%
17197,5.43%
17199,21.37%
17201,0.86%
17203,35.60%
18001,46.64%
18003,27.24%
18005,34.73%
18007,41.63%
18009,28.70%
18011,49.87%
18013,24.31%
18015,36.80%
18017,37.08%
18019,16.17%
18021,37.36%
18023,43.24%
18025,14.80%
18027,50.60%
18029,36.41%
18031,47.83%
18033,36.73%
18035,13.83%
18037,38.18%
18039,40.73%
18041,22.55%
18043,17.76%
18045,35.66%
18047,40.55%
18049,39.30%
18051,25.69%
18053,37.36%
18055,29.98%
18057,49.09%
18059,49.73%
18061,27.98%
18063,47.57%
18065,29.07%
18067,28.95%
18069,49.53%
18071,36.73%
18073,36.96%
18075,32.64%
18077,20.40%
18079,31.62%
18081,48.10%
18083,27.57%
18085,56.98%
18087,43.40%
18089,-22.78%
18091,-0.46%
18093,38.77%
18095,19.40%
18097,-1.93%
18099,36.38%
18101,37.87%
18103,41.93%
18105,-8.19%
18107,50.63%
18109,48.20%
18111,29.50%
18113,39.26%
18115,22.21%
18117,32.34%
18119,32.40%
18121,31.39%
18123,0.07%
18125,21.36%
18127,8.33%
18129,31.27%
18131,36.46%
18133,36.58%
18135,30.29%
18137,39.83%
18139,45.32%
18141,2.41%
18143,11.19%
18145,42.92%
18147,20.29%
18149,9.61%
18151,31.68%
18153,19.75%
18155,18.58%
18157,19.25%
18159,43.40%
18161,36.51%
18163,17.97%
18165,1.60%
18167,6.45%
18169,41.81%
18171,30.53%
18173,30.55%
18175,27.90%
18177,21.01%
18179,49.02%
18181,35.66%
18183,41.78%
19001,13.04%
19003,14.62%
19005,1.15%
19007,4.29%
19009,9.74%
19011,-0.66%
19013,-11.49%
19015,-1.12%
19017,5.01%
19019,-7.74%
19021,16.10%
19023,18.94%
19025,18.26%
19027,10.20%
19029,28.07%
19031,1.26%
19033,-9.84%
19035,11.33%
19037,-9.81%
19039,-2.69%
19041,15.73%
19043,-4.62%
19045,-12.75%
19047,10.15%
19049,16.22%
19051,10.64%
19053,5.71%
19055,7.40%
19057,-20.29%
19059,12.53%
19061,-13.73%
19063,5.66%
19065,-0.55%
19067,-7.40%
19069,14.27%
19071,21.78%
19073,3.11%
19075,29.83%
19077,11.86%
19079,5.66%
19081,14.97%
19083,9.61%
19085,23.10%
19087,11.56%
19089,-12.48%
19091,18.99%
19093,24.56%
19095,8.32%
19097,-14.12%
19099,-4.83%
19101,-10.17%
19103,-29.27%
19105,-2.20%
19107,15.05%
19109,9.83%
19111,-15.01%
19113,-9.93%
19115,5.59%
19117,12.16%
19119,56.52%
19121,14.47%
19123,28.60%
19125,20.46%
19127,0.59%
19129,32.39%
19131,-2.54%
19133,3.55%
19135,5.35%
19137,30.63%
19139,-2.79%
19141,38.78%
19143,41.67%
19145,40.36%
19147,3.70%
19149,28.90%
19151,14.35%
19153,-4.63%
19155,18.30%
19157,-0.77%
19159,6.48%
19161,16.99%
19163,-2.62%
19165,28.50%
19167,72.24%
19169,-5.55%
19171,-0.34%
19173,20.56%
19175,6.99%
19177,16.76%
19179,-10.31%
19181,6.20%
19183,12.93%
19185,11.30%
19187,-3.23%
19189,7.86%
19191,-0.28%
19193,2.25%
19195,-11.91%
19197,10.62%
20001,33.12%
20003,31.19%
20005,10.68%
20007,49.69%
20009,49.48%
20011,32.25%
20013,41.29%
20015,41.64%
20017,42.44%
20019,57.40%
20021,23.78%
20023,61.05%
20025,58.64%
20027,59.38%
20029,44.66%
20031,49.14%
20033,58.10%
20035,31.76%
20037,6.11%
20039,57.47%
20041,44.72%
20043,39.58%
20045,-16.14%
20047,46.66%
20049,49.50%
20051,31.66%
20053,47.00%
20055,51.63%
20057,48.20%
20059,30.24%
20061,29.64%
20063,64.69%
20065,51.94%
20067,58.30%
20069,62.72%
20071,60.68%
20073,42.26%
20075,58.32%
20077,48.70%
20079,27.82%
20081,70.61%
20083,61.71%
20085,28.29%
20087,24.51%
20089,57.96%
20091,23.29%
20093,62.20%
20095,50.40%
20097,65.11%
20099,19.53%
20101,63.31%
20103,17.96%
20105,54.28%
20107,29.89%
20109,66.12%
20111,20.22%
20113,44.93%
20115,48.38%
20117,28.82%
20119,65.63%
20121,29.79%
20123,57.21%
20125,37.26%
20127,35.08%
20129,64.15%
20131,48.91%
20133,31.54%
20135,56.38%
20137,62.29%
20139,30.32%
20141,54.60%
20143,58.50%
20145,46.82%
20147,59.68%
20149,47.04%
20151,43.82%
20153,65.41%
20155,31.60%
20157,56.46%
20159,46.89%
20161,22.78%
20163,58.56%
20165,39.63%
20167,52.79%
20169,32.93%
20171,68.60%
20173,25.63%
20175,57.92%
20177,9.71%
20179,64.37%
20181,52.72%
20183,53.29%
20185,52.29%
20187,65.32%
20189,71.79%
20191,36.95%
20193,56.61%
20195,46.92%
20197,42.45%
20199,71.92%
20201,58.15%
20203,64.60%
20205,50.09%
20207,38.23%
20209,-31.84%
21001,51.89%
21003,45.78%
21005,33.59%
21007,15.08%
21009,34.73%
21011,-6.89%
21013,22.83%
21015,44.23%
21017,21.36%
21019,6.29%
21021,24.96%
21023,31.86%
21025,-13.21%
21027,31.64%
21029,36.29%
21031,47.92%
21033,28.68%
21035,23.54%
21037,28.09%
21039,22.21%
21041,12.50%
21043,-1.39%
21045,62.25%
21047,33.14%
21049,25.32%
21051,49.76%
21053,55.54%
21055,30.74%
21057,46.56%
21059,23.10%
21061,31.73%
21063,-40.34%
21065,30.96%
21067,6.70%
21069,21.65%
21071,-25.27%
21073,2.74%
21075,6.47%
21077,22.16%
21079,44.20%
21081,35.51%
21083,22.78%
21085,42.05%
21087,49.06%
21089,6.49%
21091,14.32%
21093,36.00%
21095,21.02%
21097,26.49%
21099,26.52%
21101,12.65%
21103,26.59%
21105,20.03%
21107,31.28%
21109,69.52%
21111,-1.66%
21113,40.34%
21115,28.50%
21117,31.03%
21119,-27.55%
21121,35.63%
21123,38.34%
21125,51.75%
21127,16.12%
21129,39.04%
21131,48.25%
21133,6.72%
21135,38.49%
21137,36.11%
21139,14.19%
21141,28.63%
21143,9.25%
21145,23.01%
21147,45.51%
21149,17.16%
21151,24.09%
21153,-0.12%
21155,6.88%
21157,17.18%
21159,32.87%
21161,24.54%
21163,31.30%
21165,-2.73%
21167,35.11%
21169,28.22%
21171,59.88%
21173,11.15%
21175,2.85%
21177,0.84%
21179,21.59%
21181,12.03%
21183,26.77%
21185,39.51%
21187,30.99%
21189,56.43%
21191,34.94%
21193,6.75%
21195,-5.20%
21197,8.83%
21199,53.72%
21201,23.58%
21203,56.50%
21205,-5.66%
21207,54.17%
21209,25.07%
21211,34.52%
21213,21.91%
21215,41.72%
21217,41.46%
21219,36.83%
21221,32.35%
21223,23.85%
21225,19.01%
21227,27.13%
21229,33.52%
21231,31.37%
21233,16.28%
21235,40.90%
21237,-11.38%
21239,21.36%
22001,28.32%
22003,14.79%
22005,27.38%
22007,-5.77%
22009,8.54%
22011,43.70%
22013,2.98%
22015,41.50%
22017,2.40%
22019,16.58%
22021,40.49%
22023,39.29%
22025,31.21%
22027,12.82%
22029,22.06%
22031,10.45%
22033,9.61%
22035,-18.35%
22037,10.11%
22039,15.68%
22041,36.39%
22043,49.23%
22045,21.67%
22047,-12.99%
22049,32.86%
22051,23.87%
22053,25.45%
22055,29.49%
22057,21.97%
22059,61.88%
22061,19.48%
22063,54.42%
22065,-0.92%
22067,16.46%
22069,10.98%
22071,-55.69%
22073,30.62%
22075,30.32%
22077,-2.51%
22079,28.83%
22081,7.78%
22083,27.57%
22085,41.44%
22087,32.31%
22089,24.71%
22091,-17.03%
22093,-16.76%
22095,-6.45%
22097,0.41%
22099,7.77%
22101,14.67%
22103,50.18%
22105,25.72%
22107,-0.54%
22109,31.24%
22111,40.75%
22113,24.37%
22115,45.95%
22117,24.95%
22119,22.97%
22121,8.21%
22123,49.85%
22125,13.76%
22127,35.50%
23001,-10.67%
23003,-5.31%
23005,-18.08%
23007,-12.09%
23009,-11.00%
23011,-8.77%
23013,-11.13%
23015,-4.43%
23017,-7.68%
23019,-0.12%
23021,8.95%
23023,-7.64%
23025,-2.22%
23027,-5.58%
23029,1.32%
23031,-8.34%
24001,28.15%
24003,12.48%
24005,-4.65%
24009,17.92%
24011,31.58%
24013,40.71%
24015,20.91%
24017,-1.57%
24019,17.92%
24021,20.31%
24023,46.41%
24025,28.28%
24027,-9.37%
24029,6.70%
24031,-33.14%
24033,-64.37%
24035,34.04%
24037,26.24%
24039,9.45%
24041,20.79%
24043,28.55%
24045,18.29%
24047,22.60%
24510,-64.99%
25001,-10.31%
25003,-47.38%
25005,-28.05%
25007,-46.64%
25009,-17.69%
25011,-38.77%
25013,-22.92%
25015,-40.80%
25017,-29.47%
25019,-27.39%
25021,-21.63%
25023,-8.39%
25025,-53.05%
25027,-14.11%
26001,11.04%
26003,-1.62%
26005,27.21%
26007,1.70%
26009,24.28%
26011,-0.06%
26013,8.60%
26015,24.20%
26017,-9.82%
26019,9.21%
26021,11.02%
26023,21.04%
26025,3.51%
26027,15.10%
26029,17.58%
26031,13.37%
26033,11.64%
26035,0.73%
26037,17.21%
26039,12.32%
26041,1.55%
26043,15.38%
26045,7.84%
26047,20.07%
26049,-20.80%
26051,3.23%
26053,-5.75%
26055,19.90%
26057,14.14%
26059,28.10%
26061,13.61%
26063,11.69%
26065,-16.64%
26067,21.63%
26069,5.31%
26071,0.14%
26073,-2.38%
26075,12.54%
26077,-3.60%
26079,22.61%
26081,18.66%
26083,10.49%
26085,-3.28%
26087,16.92%
26089,12.11%
26091,10.40%
26093,26.53%
26095,24.89%
26097,13.44%
26099,1.49%
26101,0.18%
26103,-8.38%
26105,12.26%
26107,11.26%
26109,5.39%
26111,13.90%
26113,36.87%
26115,1.86%
26117,13.08%
26119,19.85%
26121,-11.18%
26123,19.90%
26125,-0.43%
26127,10.05%
26129,2.21%
26131,9.52%
26133,19.06%
26135,17.65%
26137,22.72%
26139,43.92%
26141,7.32%
26143,3.86%
26145,-7.51%
26147,8.23%
26149,22.55%
26151,22.87%
26153,2.93%
26155,6.89%
26157,9.73%
26159,4.34%
26161,-27.99%
26163,-39.58%
26165,19.34%
27001,2.42%
27003,6.68%
27005,18.09%
27007,-1.68%
27009,10.79%
27011,-1.73%
27013,-3.41%
27015,23.49%
27017,-26.29%
27019,26.54%
27021,12.82%
27023,-5.07%
27025,12.34%
27027,4.96%
27029,13.00%
27031,-7.39%
27033,13.05%
27035,15.21%
27037,2.00%
27039,14.96%
27041,17.60%
27043,11.83%
27045,-1.12%
27047,-11.62%
27049,4.03%
27051,0.97%
27053,-19.89%
27055,3.20%
27057,15.02%
27059,17.12%
27061,-10.61%
27063,6.44%
27065,11.34%
27067,11.09%
27069,-0.97%
27071,-1.68%
27073,-6.54%
27075,-20.41%
27077,21.13%
27079,8.87%
27081,5.33%
27083,15.08%
27085,25.50%
27087,-8.25%
27089,15.80%
27091,15.58%
27093,12.66%
27095,11.61%
27097,17.33%
27099,-23.45%
27101,10.02%
27103,-0.61%
27105,13.70%
27107,-4.20%
27109,5.71%
27111,23.92%
27113,9.26%
27115,-1.34%
27117,23.17%
27119,12.73%
27121,0.03%
27123,-27.42%
27125,9.23%
27127,22.04%
27129,7.70%
27131,-8.27%
27133,21.40%
27135,36.82%
27137,-31.65%
27139,19.95%
27141,22.59%
27143,19.63%
27145,12.00%
27147,12.81%
27149,3.51%
27151,-11.93%
27153,15.65%
27155,2.34%
27157,4.83%
27159,20.06%
27161,13.04%
27163,3.39%
27165,8.17%
27167,32.15%
27169,-5.63%
27171,22.77%
27173,1.37%
28001,-9.22%
28003,22.33%
28005,15.77%
28007,22.77%
28009,-6.50%
28011,-26.76%
28013,29.68%
28015,31.55%
28017,1.38%
28019,32.53%
28021,-63.72%
28023,35.51%
28025,-4.50%
28027,-29.50%
28029,12.40%
28031,22.86%
28033,45.25%
28035,22.80%
28037,29.37%
28039,56.23%
28041,45.84%
28043,16.73%
28045,41.83%
28047,26.27%
28049,-19.32%
28051,-52.55%
28053,-30.39%
28055,-7.94%
28057,41.50%
28059,38.30%
28061,-3.27%
28063,-63.16%
28065,-5.05%
28067,43.98%
28069,-7.73%
28071,18.09%
28073,61.02%
28075,31.30%
28077,26.13%
28079,21.31%
28081,33.05%
28083,-23.52%
28085,38.56%
28087,13.52%
28089,29.13%
28091,34.41%
28093,-17.86%
28095,19.65%
28097,9.62%
28099,49.72%
28101,45.77%
28103,-43.02%
28105,12.60%
28107,1.15%
28109,53.49%
28111,49.42%
28113,4.68%
28115,51.78%
28117,32.33%
28119,-19.66%
28121,58.56%
28123,25.35%
28125,-14.23%
28127,36.91%
28129,57.32%
28131,45.65%
28133,-28.21%
28135,-10.99%
28137,21.61%
28139,34.05%
28141,30.38%
28143,-38.03%
28145,46.83%
28147,22.86%
28149,15.91%
28151,-19.58%
28153,26.94%
28155,46.70%
28157,-28.07%
28159,14.95%
28161,10.42%
28163,6.00%
29001,12.53%
29003,24.99%
29005,35.87%
29007,18.50%
29009,38.60%
29011,53.40%
29013,18.97%
29015,24.35%
29017,39.83%
29019,0.21%
29021,5.30%
29023,42.76%
29025,22.21%
29027,25.60%
29029,34.97%
29031,38.32%
29033,33.47%
29035,29.97%
29037,23.91%
29039,37.53%
29041,12.19%
29043,41.61%
29045,2.81%
29047,6.76%
29049,11.76%
29051,35.42%
29053,35.40%
29055,21.90%
29057,45.46%
29059,32.80%
29061,25.01%
29063,26.33%
29065,39.72%
29067,43.58%
29069,15.58%
29071,17.37%
29073,33.44%
29075,26.69%
29077,24.93%
29079,33.51%
29081,35.82%
29083,17.47%
29085,15.37%
29087,39.13%
29089,19.16%
29091,36.50%
29093,6.84%
29095,-16.82%
29097,41.80%
29099,0.61%
29101,22.07%
29103,22.55%
29105,42.81%
29107,20.05%
29109,42.31%
29111,23.86%
29113,14.86%
29115,16.65%
29117,27.59%
29119,41.79%
29121,24.00%
29123,18.97%
29125,28.53%
29127,26.07%
29129,34.40%
29131,44.67%
29133,9.98%
29135,42.30%
29137,22.87%
29139,24.58%
29141,29.69%
29143,5.54%
29145,44.47%
29147,23.68%
29149,20.24%
29151,49.50%
29153,32.33%
29155,0.25%
29157,35.92%
29159,33.16%
29161,27.85%
29163,8.01%
29165,11.65%
29167,38.63%
29169,41.46%
29171,36.32%
29173,18.97%
29175,29.07%
29177,5.92%
29179,13.29%
29181,31.59%
29183,17.72%
29185,25.32%
29186,-6.02%
29187,5.84%
29189,-9.27%
29195,9.16%
29197,11.32%
29199,23.85%
29201,30.22%
29203,21.43%
29205,30.81%
29207,39.96%
29209,39.21%
29211,22.73%
29213,41.37%
29215,32.40%
29217,28.09%
29219,18.03%
29221,1.98%
29223,26.90%
29225,37.05%
29227,22.53%
29229,46.75%
29510,-61.08%
30001,46.30%
30003,-4.34%
30005,4.48%
30007,52.84%
30009,28.10%
